tarih,hisse,getiri,getiri_lag1,getiri_lag2,getiri_lag3,getiri_lag5,sma5_fark,sma10_fark,sma20_fark,sma_kisa_uzun_fark,volatilite5,volatilite10,volatilite20,hacim_degisim,hacim_orani,rsi14,macd,macd_histogram,hedef,usdtry_degisim
2025-06-19,THYAO.IS,-0.0204081608193394,-0.0171919006307754,-0.0131951748846835,0.0189853342145596,-0.040447623593904,-0.0281961504690876,-0.0706583625469494,-0.077215832639426,-0.0504419510109989,0.0258654863297456,0.0238379975693543,0.020936592177731,-0.2446469975086692,0.7691070565593341,31.885796872257306,-8.106467295235234,-1.8352030537452544,1,0.0003339714504602
2025-06-20,THYAO.IS,0.0188491923907063,-0.0204081608193394,-0.0171919006307754,-0.0131951748846835,-0.0538116481365218,-0.0071538992372353,-0.043794578867935,-0.0564795043584299,-0.0496810181188199,0.0198009222338609,0.0246853525006736,0.0211219418427504,-0.0435426420410485,0.7677536986636634,36.32217145865853,-8.397084498648667,-1.7006562057269496,0,0.0032781959443348
2025-06-23,THYAO.IS,-0.014605671662815,0.0188491923907063,-0.0204081608193394,-0.0171919006307754,0.0189853342145596,-0.0122974928108067,-0.0471999354175906,-0.0655315040109738,-0.0538968067942447,0.0159794584457548,0.0245712214025187,0.0207423524375417,0.4046641978585708,1.1249402900474876,34.416364549794395,-8.825177701592168,-1.7029995269363596,1,0.0014320611071727
2025-06-24,THYAO.IS,0.0849803025425632,-0.014605671662815,0.0188491923907063,-0.0204081608193394,-0.0131951748846835,0.0610746335718037,0.0387383231612565,0.0141794289073588,-0.0441959530279087,0.0446355279938505,0.0386189666615965,0.0286859482412956,1.1744006368602724,2.326906940087528,50.46423607592367,-7.362397129296312,-0.1921751637124025,0,-0.0012537825963067
2025-06-25,THYAO.IS,-0.010929024353589,0.0849803025425632,-0.014605671662815,0.0188491923907063,-0.0171919006307754,0.0380424110449339,0.0333329853991013,0.0039942118846302,-0.0328003931226946,0.0437493815557202,0.038672108471071,0.0287902381609063,-0.6102126488571733,0.90992711174538,48.67448363699084,-6.369318932514545,0.6407224264554916,0,-0.0011645823869679
2025-06-26,THYAO.IS,-0.0230202208095137,-0.010929024353589,0.0849803025425632,-0.014605671662815,-0.0204081608193394,0.0039742731642827,0.013349109555323,-0.0179992821567262,-0.0218865721048346,0.0442396537655427,0.0372526707353938,0.0289766375231071,-0.2781631502650966,0.6690374458273465,45.08691657877986,-6.012171314210491,0.7982960358076374,0,0.0033842206727912
2025-06-27,THYAO.IS,0.009425008680042,-0.0230202208095137,-0.010929024353589,0.0849803025425632,0.0188491923907063,0.0050675273923817,0.0199999568938981,-0.0077995901081407,-0.0128022417895699,0.0440247960237755,0.0327734841023116,0.0290349600142877,0.4716626793922231,0.9775537229737774,46.77674510552988,-5.4664450326671385,1.0752178538807922,1,0.0024071051049472
2025-06-30,THYAO.IS,0.0588235836010719,0.009425008680042,-0.0230202208095137,-0.010929024353589,-0.014605671662815,0.0403669791204422,0.0725432811969385,0.0488871383201429,0.0081895709597626,0.0462994162256043,0.0370373989830295,0.0319125148291236,1.420242011510938,2.208240349950191,55.96955615673159,-3.732988294284553,2.2469396738107026,1,0.0009107384437676
2025-07-01,THYAO.IS,0.0246913915910258,0.0588235836010719,0.009425008680042,-0.0230202208095137,0.0849803025425632,0.0536815792776254,0.087200634073432,0.0706627843550105,0.0161160690395925,0.0320628378490781,0.0366467384568943,0.0318987523783529,-0.385502308642233,1.3267471690798565,59.33162141413867,-1.779615362644165,3.3602500843608727,0,-0.0016043674138127
2025-07-02,THYAO.IS,0.0017210741260129,0.0246913915910258,0.0588235836010719,0.009425008680042,-0.010929024353589,0.040772481075689,0.0754873279681191,0.0687931208155973,0.0269229252784888,0.0302701187090534,0.0354965909035039,0.0318813376826637,-0.0113827372130476,1.280454705580185,59.56908576287656,-0.1894374054812146,3.960342433219058,0,0.0003063129196236
2025-07-03,THYAO.IS,0.0017182230710623,0.0017210741260129,0.0246913915910258,0.0588235836010719,-0.0230202208095137,0.023345593332897,0.0618340356404126,0.0683824720036115,0.0440094519037655,0.024014739316605,0.033836827963226,0.031325966836797,-0.3291209309890064,0.8552536946470667,59.82175015339504,1.0980668328276693,4.198277337222354,0,0.0016542343746379
2025-07-04,THYAO.IS,0.0042882424964483,0.0017182230710623,0.0017210741260129,0.0246913915910258,0.009425008680042,0.0100052116061663,0.0525843073143425,0.0711001335211908,0.0604897095707733,0.024643167979283,0.0339737121123064,0.0312586467875699,-0.0773119436646665,0.7867816371685064,60.48657192642289,2.1929815763075453,4.234553664561784,0,-0.0021075870265099
2025-07-07,THYAO.IS,-0.0179334405406467,0.0042882424964483,0.0017182230710623,0.0017210741260129,0.0588235836010719,-0.0108377870125448,0.0210423357294655,0.0509805010205508,0.0624956020574146,0.0151129963134836,0.0342966405480149,0.0315716555738821,-0.0174254624378872,0.7509050515327431,56.27488412317023,2.611296127443154,3.722294572557914,0,0.0032747275506956
2025-07-08,THYAO.IS,-0.0243478598448146,-0.0179334405406467,0.0042882424964483,0.0017182230710623,0.0246913915910258,-0.0282349114450709,-0.0059360724107521,0.026649073208402,0.0564786544607078,0.0132281660051009,0.0251376148519326,0.031878363353414,0.3359193959500555,1.0006853735076358,51.15984240853106,2.356566709434901,2.7740521236397293,1,0.0013066085230328
2025-07-09,THYAO.IS,0.0222817147748812,-0.0243478598448146,-0.0179334405406467,0.0042882424964483,0.0017210741260129,-0.0036483344623408,0.010750822645497,0.0495166813305457,0.0533596897880401,0.0186620015973579,0.0253673434518477,0.0322873591539118,-0.2242426522874395,0.7734408061837563,55.08530237906784,2.6236292835730524,2.4328917582223046,1,0.0006586501495862
2025-07-10,THYAO.IS,0.0148211968608649,0.0222817147748812,-0.0243478598448146,-0.0179334405406467,0.0017182230710623,0.0114702407548998,0.0165050696448814,0.0619840619053294,0.0499409860172743,0.0203027080089285,0.023337534804891,0.0309357180380053,0.4935510123840032,1.1541963302574845,57.58193310174399,3.1385394184882784,2.3582415145100244,0,0.0004184492771053
2025-07-11,THYAO.IS,0.0068728922842491,0.0148211968608649,0.0222817147748812,-0.0243478598448146,0.0042882424964483,0.0182450136718452,0.0145429350312297,0.062942128662271,0.0438962277156119,0.0204770092924389,0.0233529897780527,0.0278675954437813,-0.0186794212070885,1.1393872739256523,58.74413609840016,3.664110155372839,2.307049801115668,0,0.0028167546319037
2025-07-14,THYAO.IS,-0.0068259780722241,0.0068728922842491,0.0148211968608649,0.0222817147748812,-0.0179334405406467,0.0088403301019835,0.0050077357973763,0.0507785594064388,0.0415707303257947,0.0185068468884196,0.0159300818957453,0.0278464490248643,-0.0461536010473832,1.0786150123650142,57.06048815448864,3.8762079126464073,2.0153180467113887,0,0.0008839733242573
2025-07-16,THYAO.IS,-0.0206184649488109,-0.0068259780722241,0.0068728922842491,0.0148211968608649,-0.0243478598448146,-0.0150336446776119,-0.0138407719390877,0.0248112653598185,0.0404530670739397,0.0171787458280725,0.0154248850207554,0.0281495697481479,0.2469158743064032,1.3027582333265713,52.22473134342308,3.524459089078789,1.3308553785150163,1,0.0006811604098151
2025-07-17,THYAO.IS,0.0149122039301197,-0.0206184649488109,-0.0068259780722241,0.0068728922842491,0.0222817147748812,-0.0020700482262391,0.0014714611035938,0.0341436968520699,0.036288864778476,0.0153639637219501,0.0162989502166967,0.0277522756933437,-0.2679797953532681,0.9502670979280392,55.1257358909851,3.544279612623427,1.0805407216477234,0,-0.0003378371014884
2025-07-18,THYAO.IS,-0.000864255959614,0.0149122039301197,-0.0206184649488109,-0.0068259780722241,0.0148211968608649,-0.0015546496914614,0.0014727785970564,0.0264606857670135,0.0280589573077962,0.0135421657024043,0.0162806442708207,0.0271012117997034,0.1193464857357766,1.042852007136419,54.91451051326253,3.499679335894143,0.8287523559347516,1,0.0023682184365358
2025-07-21,THYAO.IS,0.0173010310483783,-0.000864255959614,0.0149122039301197,-0.0206184649488109,0.0068728922842491,0.0150181376164731,0.0183581780831936,0.0373572237598494,0.0220085585818538,0.0157409691011251,0.0172202480804482,0.0270684147037106,-0.0667808723466788,0.9564569869806124,58.35187752897419,3.819646145325976,0.9189753322932672,1,0.0014503718611214
2025-07-22,THYAO.IS,0.0110544330940425,0.0173010310483783,-0.000864255959614,0.0149122039301197,-0.0068259780722241,0.0218288164228408,0.0261500245559875,0.0407002435915894,0.0184682863366611,0.0156113039417077,0.0161690175785573,0.0265875774107864,0.2030493329282325,1.1341767855908027,60.46197605562388,4.28341910685532,1.1061986350580888,0,0.000245061560975
2025-07-23,THYAO.IS,-0.0092514732208471,0.0110544330940425,0.0173010310483783,-0.000864255959614,-0.0206184649488109,0.0058060233722724,0.0117667471129173,0.0274749480750034,0.0215438406603286,0.0112963099846814,0.0138182169265574,0.0197849677565373,-0.3385761854414539,0.7935314009472725,57.79375468505528,4.380824139087451,0.9628829338321764,0,0.0007325498257091
2025-07-24,THYAO.IS,0.0050933032432354,-0.0092514732208471,0.0110544330940425,0.0173010310483783,0.0149122039301197,0.0062892501639867,0.013698582694206,0.0283133071936488,0.0218864079349679,0.0103067752599679,0.0124240190643257,0.019483270167102,0.110642645587013,0.8760112153144254,58.86019967214397,4.525650726635433,0.8861676171041268,0,0.0004229432814473
2025-07-25,THYAO.IS,-0.0101350900920044,0.0050933032432354,-0.0092514732208471,0.0110544330940425,-0.000864255959614,-0.0066112969069822,0.002737845514901,0.0130083388739208,0.019750210285073,0.0122088963009278,0.0123475915218505,0.0187233273325991,-0.4483819231646245,0.4847260679479698,55.82219929346137,4.3506699982400505,0.5689495109669949,0,0.0020988280568874
2025-07-28,THYAO.IS,-0.0093856672349369,-0.0101350900920044,0.0050933032432354,-0.0092514732208471,0.0173010310483783,-0.0134262449628629,-0.0057377818880332,-0.0003874516218386,0.0132162377870406,0.0099079162228752,0.0125215393642367,0.0189682099168194,0.1886968645432729,0.5828566000923545,53.11582312830583,3.9468605908857057,0.1321120828901199,0,0.0001060579211762
2025-07-29,THYAO.IS,-0.0172265223582879,-0.0093856672349369,-0.0101350900920044,0.0050933032432354,0.0110544330940425,-0.0224468740387446,-0.0209370219006192,-0.0179032509954354,0.0046479551061139,0.0081308702707395,0.0134672608528648,0.0145528014138449,0.0902194755166529,0.6808933949920165,48.51070714274905,3.190714799031923,-0.4992269671709306,0,0.0005278809597384
2025-07-30,THYAO.IS,0.0070114340591964,-0.0172265223582879,-0.0093856672349369,-0.0101350900920044,-0.0092514732208471,-0.0106767250168294,-0.0148331974165415,-0.0104637213571012,0.0002153023840784,0.0105025573035219,0.0119520408453407,0.0134989318002363,0.1680139431571889,0.8157766629059542,50.36448027433969,2.71984940661838,-0.7760738876675792,0,0.0002539263120888
2025-07-31,THYAO.IS,0.0026109273831596,0.0070114340591964,-0.0172265223582879,-0.0093856672349369,0.0050933032432354,-0.002597406923974,-0.0118373697997701,-0.0073671940331331,-0.0047822084505003,0.0099547574632522,0.0109336777716989,0.0135080167358983,0.2387071190571428,1.026169866209671,51.07580897729518,2.379160352261465,-0.8934103536195952,0,0.0003697920946668
2025-08-01,THYAO.IS,0.0026041281935498,0.0026109273831596,0.0070114340591964,-0.0172265223582879,-0.0101350900920044,0.0029523775600885,-0.0091790712587922,-0.004310380388895,-0.0072413786651087,0.0100773605468919,0.0109715273032117,0.0135168855172046,0.0238001351890884,1.04255461166925,51.81940085848965,2.1443438026994954,-0.902581522545252,1,0.0018675445661266
2025-08-04,THYAO.IS,0.0199134824083424,0.0026041281935498,0.0026109273831596,0.0070114340591964,-0.0093856672349369,0.019913438846792,0.0103782715355679,0.0152109546120491,-0.0046106699408333,0.0133376936808418,0.0114507512699597,0.0142338693008709,0.2560415669052589,1.278255729346687,57.19145609179335,2.3899466350854937,-0.5255829521274031,0,0.0003688725249915
2025-08-05,THYAO.IS,0.00339560529067,0.0199134824083424,0.0026041281935498,0.0026109273831596,-0.0172265223582879,0.0161623404718579,0.014418166629156,0.0172555197557328,0.0010757919678142,0.0073871526758834,0.0108885636483257,0.0135720470576547,-0.3910367066811913,0.778753874627637,58.06712694689203,2.634093620769761,-0.2251487731545087,1,-7.12715529630481e-05
2025-08-06,THYAO.IS,0.0439931712553338,0.00339560529067,0.0199134824083424,0.0026041281935498,0.0070114340591964,0.0455854752662295,0.0539801701120704,0.0569140338493581,0.0108346556557167,0.0180646220421844,0.0172901413698831,0.0152336063864202,2.188381742999929,2.317188662895227,67.40229950536406,3.8218180595885656,0.7700605325314362,0,-0.0001450854620896
2025-08-07,THYAO.IS,0.0016207549377957,0.0439931712553338,0.00339560529067,0.0199134824083424,0.0026109273831596,0.0325814461972624,0.0510203988533046,0.0546075033428145,0.0213310603504145,0.0182322376112068,0.0173181652818386,0.0146818275034733,-0.4241764365144861,1.2971549527406243,67.70013935563603,4.748297399307944,1.3572318978006517,1,-0.000235997408906
2025-08-08,THYAO.IS,0.0169903396990316,0.0016207549377957,0.0439931712553338,0.00339560529067,0.0026041281935498,0.0325283644967887,0.0612072962581519,0.068287127025695,0.0346322326421838,0.0170187665432825,0.0169008758986019,0.0147748961055413,-0.1611948974337008,1.0890358159972886,70.72474800008327,5.834593266911099,1.9548222123230452,0,-8.340668555717468e-05
2025-08-11,THYAO.IS,0.0047731989734236,0.0169903396990316,0.0016207549377957,0.0439931712553338,0.0199134824083424,0.023169114954943,0.0571691275335446,0.0692515754439854,0.0450389479270704,0.0177429259045648,0.0159263990818314,0.0147605116456951,0.0089404660011149,1.098087054630171,71.54461240848887,6.737624706925658,2.2862829218700824,1,0.0022454126953312
2025-08-12,THYAO.IS,0.011876504739392,0.0047731989734236,0.0169903396990316,0.0016207549377957,0.00339560529067,0.019463938379716,0.0575968079540041,0.0767545569683248,0.0561968073923866,0.0168396411808075,0.0130966659934183,0.0146406123006719,0.1918937899410773,1.29115982444441,73.53972572074045,7.664440856399665,2.570479257075271,1,-0.0009521928239618
2025-08-13,THYAO.IS,0.0148670174858576,0.011876504739392,0.0047731989734236,0.0169903396990316,0.0439931712553338,0.024324774839559,0.0603335772638907,0.0855827853048539,0.0598033084525265,0.0065879038350376,0.0130343697416162,0.0135064564707434,-0.2325981118249431,1.0050574511072548,75.84953421131434,8.678288715596807,2.86746169301793,0,0.0011422960750837
2025-08-14,THYAO.IS,0.0053970536664478,0.0148670174858576,0.011876504739392,0.0047731989734236,0.0016207549377957,0.0189092077106282,0.0529715834326244,0.0847683295365822,0.0646368894574344,0.0055120803733131,0.0128333211398898,0.013363512622499,0.1389185447010323,1.1334090812174968,76.65797257240934,9.51189307026101,2.9608528381457067,1,0.0006599786459327
2025-08-15,THYAO.IS,0.015337417220516,0.0053970536664478,0.0148670174858576,0.011876504739392,0.0169903396990316,0.0238168924687052,0.0547279500649075,0.0937629095557722,0.0683188738158127,0.0050791274494291,0.0123605911083554,0.0134112570508437,-0.3091812216769734,0.7935059496412684,78.83769939068907,10.451396685093757,3.1202851623827605,0,0.0015939042516273
2025-08-18,THYAO.IS,0.0090634033037022,0.015337417220516,0.0053970536664478,0.0148670174858576,0.0047731989734236,0.0215628944473599,0.051058098889661,0.0964299970684149,0.0732868265164977,0.0041594322550538,0.0122415650737881,0.0131995803405585,-0.033790288333274,0.7754059539375387,80.04194705153023,11.305245265363226,3.1793069941217844,1,0.0012730008208992
2025-08-19,THYAO.IS,0.0134731322463907,0.0090634033037022,0.015337417220516,0.0053970536664478,0.011876504739392,0.0234316275253965,0.0509974794278167,0.1037294101286302,0.0784593522846166,0.0042736802360943,0.0117942535331577,0.0132546608082315,0.4132747857829573,1.1019456390276658,81.72213832340721,12.200695626488027,3.2598058841972684,0,-0.0003863301074178
2025-08-20,THYAO.IS,0.0007385111331372,0.0134731322463907,0.0090634033037022,0.015337417220516,0.0148670174858576,0.0152854746684151,0.0419870768213807,0.0966332141398066,0.0801230210625824,0.0059416537805256,0.0059494001912013,0.0128064753147021,-0.2341482514535287,0.8421738980202795,81.8137328489945,12.782958559421502,3.073655053704593,0,-0.0003299351074748
2025-08-21,THYAO.IS,-0.0051660360096165,0.0007385111331372,0.0134731322463907,0.0090634033037022,0.0053970536664478,0.0034241582771009,0.0277523733039944,0.0837755394945573,0.0800771842641513,0.0086949347027662,0.0071940667875821,0.0130933669720975,0.0129901667150262,0.8546564222991921,78.83541418186898,12.955295739617211,2.5967937871202444,0,0.0010323208841596
2025-08-22,THYAO.IS,0.0014836880769282,-0.0051660360096165,0.0007385111331372,0.0134731322463907,0.015337417220516,0.0010381287345474,0.0220304536432519,0.0776722482166381,0.0765546459044142,0.007354088321547,0.0068813622799107,0.0125592066817101,-0.1250381878155384,0.7383263949557243,79.06985736426618,12.982158535628628,2.0989252665053257,0,0.0023415858390793
2025-08-25,THYAO.IS,0.0022221893347336,0.0014836880769282,-0.0051660360096165,0.0007385111331372,0.0090634033037022,0.0007396218687984,0.0173697113995776,0.0718529518105158,0.0710607718408502,0.0067708567071911,0.0070264353616978,0.012010141337206,0.3007152851773611,0.9422781215645736,79.43778694405108,12.914478071872452,1.6249958421993185,1,-0.0011534065073746
2025-08-26,THYAO.IS,0.015521108563627,0.0022221893347336,0.0014836880769282,-0.0051660360096165,0.0134731322463907,0.0132743582560412,0.0257559033296014,0.0785352941196687,0.0644059877089447,0.0076071148239054,0.0073963448749565,0.0105721504888334,0.1635610345969571,1.0707285926146008,81.84384828162142,13.128811920541123,1.471463752694394,0,0.0010547150793149
2025-08-27,THYAO.IS,-0.0138282732767167,0.015521108563627,0.0022221893347336,0.0014836880769282,0.0007385111331372,-0.000737476474213,0.0072102788572385,0.0550905137391375,0.0558691924283998,0.0107928507468235,0.0094209971595215,0.0117768748823165,-0.365583801604577,0.6801177781676879,73.46756526849538,12.772067304596078,0.8917753093994776,0,0.0008291141112952
2025-08-28,THYAO.IS,0.0036900127187207,-0.0138282732767167,0.015521108563627,0.0022221893347336,-0.0051660360096165,0.0011778267870124,0.0067362203346383,0.0504769328946899,0.0492411086109333,0.0104446232164045,0.009416875758546,0.0117516702557947,-0.0645983843295079,0.6437981792390579,74.21542879767433,12.44571341189618,0.4523371333596628,0,0.0003509103311161
2025-08-29,THYAO.IS,-0.0147058770186813,0.0036900127187207,-0.0138282732767167,0.015521108563627,0.0014836880769282,-0.0120908440279957,-0.0092421656506545,0.0276861476834093,0.0402638152212168,0.0128146274450756,0.0102439340629468,0.0127922319903965,-0.1133256583298588,0.5805157272744278,66.1798299184849,11.653399116469586,-0.2719817296535431,0,0.0021582475097126
2025-09-01,THYAO.IS,0.0074627298377674,-0.0147058770186813,0.0036900127187207,-0.0138282732767167,0.0022221893347336,-0.0042778963252342,-0.0028805519909629,0.028571447901218,0.0329904740541764,0.0133884760114768,0.0101200218756731,0.0124565684248197,-0.0289221758102138,0.5808988794617275,68.04297938724017,11.097235217082757,-0.6625165032323004,0,4.617637800086172e-05
2025-09-02,THYAO.IS,-0.0196312727860051,0.0074627298377674,-0.0147058770186813,0.0036900127187207,0.015521108563627,-0.0164982917446185,-0.0202479759939426,0.0029728652863079,0.0197977866916633,0.0121263314575208,0.0109955255758906,0.013791197024408,1.0181503366398696,1.1466800021584438,58.79813011485499,10.01188607646759,-1.3982925150779728,0,1.214623735990017e-05
2025-09-03,THYAO.IS,0.0053435114503816,-0.0196312727860051,0.0074627298377674,-0.0147058770186813,-0.0138282732767167,-0.0076398438333426,-0.0132280870673609,0.0046560935453235,0.0123905996248011,0.0126080512236191,0.0112272472823228,0.0104563539557248,-0.091253615505135,1.109629301785551,60.3464167678936,9.187046879957393,-1.7785053692705368,0,0.0005663230281334
2025-09-04,THYAO.IS,-0.0205011389521639,0.0053435114503816,-0.0196312727860051,0.0074627298377674,0.0036900127187207,-0.0196921498952417,-0.0302426714092245,-0.0184341247622772,0.0012832959899586,0.0137190855817061,0.0126953499595954,0.0117873019541346,0.0765745894432567,1.2061368283400005,52.198560200734384,7.897648114828826,-2.4543233075192834,0,-0.0001845902023375
2025-09-05,THYAO.IS,-0.0093023255813953,-0.0205011389521639,0.0053435114503816,-0.0196312727860051,-0.0147058770186813,-0.0216240879254824,-0.0350394732472527,-0.0288145675217467,-0.0073494037491354,0.0133053836632391,0.0127024927251784,0.0115763296361628,-0.2266398235010118,0.9441537673818432,49.03004123407276,6.558117479872465,-3.035083153980516,0,0.0021599743453808
2025-09-08,THYAO.IS,-0.0328638497652582,-0.0093023255813953,-0.0205011389521639,0.0053435114503816,0.0074627298377674,-0.0390296998911522,-0.0594225602841862,-0.0602272950079535,-0.0220585330414481,0.0142862331773468,0.0152654786232593,0.0138382639964599,0.0140567940074378,0.969115865160258,39.900843879235765,4.596284447016444,-3.99753294946923,1,0.0001963416455612
2025-09-09,THYAO.IS,0.0250809061488672,-0.0328638497652582,-0.0093023255813953,-0.0205011389521639,-0.0196312727860051,-0.0082968065122103,-0.0289607726128434,-0.0367314228277876,-0.0286725065546816,0.0225640569895161,0.0170847996559292,0.0147439729321947,0.467875577891961,1.424222523340602,47.64890742564942,3.6250900828470094,-3.974981850910933,1,0.0001403618042798
2025-09-10,THYAO.IS,0.0181531176006313,0.0250809061488672,-0.0328638497652582,-0.0093023255813953,0.0053435114503816,0.013991510768747,-0.0074400202252429,-0.0194772163325154,-0.0330069105567644,0.024849142623577,0.0185772410080527,0.0149333037447324,-0.1400810111527395,1.2177971863367458,52.53793263882355,3.281560708265829,-3.4548089803936914,0,-9.910852253780522e-05
2025-09-11,THYAO.IS,-0.0201550387596899,0.0181531176006313,0.0250809061488672,-0.0328638497652582,-0.0205011389521639,-0.0023677979479084,-0.0212601647037671,-0.038263752870046,-0.0359811510176806,0.0247917064496744,0.0190438520797783,0.0155585892674891,-0.1377693309898723,1.0610714191536228,47.17459760850989,2.4564985406223627,-3.423896918429726,0,0.0004386356655547
2025-09-12,THYAO.IS,-0.0063291139240506,-0.0201550387596899,0.0181531176006313,0.0250809061488672,-0.0093023255813953,-0.0052273087280214,-0.0221291498832522,-0.0423652731317199,-0.0373331161274758,0.0246625797607769,0.0188065852582037,0.0151143160138741,-0.2945753769299474,0.7533989029794653,45.63103726989397,1.6225438675042485,-3.406281273238273,1,0.0016329796643246
2025-09-15,THYAO.IS,0.0565286624203822,-0.0063291139240506,-0.0201550387596899,0.0181531176006313,-0.0328638497652582,0.0360712054965646,0.0338917023763147,0.0115901633031718,-0.0236287255774661,0.0296917993030084,0.0270797409882782,0.0199105312882188,1.456791359225602,1.7630824667827314,58.5832613463153,2.366624464149538,-2.1297605412743863,0,-0.001561114941851
2025-09-16,THYAO.IS,-0.014318010550113,0.0565286624203822,-0.0063291139240506,-0.0201550387596899,0.0250809061488672,0.0147401086113266,0.0192472531754071,-0.0016688549391455,-0.0161706070462985,0.0314115757464995,0.0267093693793791,0.0199170238459834,-0.2269028090093429,1.348668522348275,54.81961167018772,2.543706134294439,-1.562143096903588,0,0.0007132527875819
2025-09-17,THYAO.IS,-0.0168195718654434,-0.014318010550113,0.0565286624203822,-0.0063291139240506,0.0181531176006313,-0.0017078093463748,0.0045305421027964,-0.0163890283633199,-0.0147063346326817,0.0321303493903328,0.0271477302579797,0.020219686649065,-0.1490688332861094,1.131992591609926,50.75370711842169,2.214710791709365,-1.5129107515909297,0,-9.696574781892233e-06
2025-09-18,THYAO.IS,-0.0116640746500777,-0.0168195718654434,-0.014318010550113,0.0565286624203822,-0.0201550387596899,-0.0144230769230768,-0.0057107095361026,-0.0255046740370651,-0.0112437668278515,0.0310183641568573,0.0266191586191979,0.0203267393515692,0.0200852011802299,1.1385621610838952,48.13243379225023,1.6325667393512049,-1.6760438431592717,0,-0.0001500674934323
2025-09-19,THYAO.IS,0.006294256490952,-0.0116640746500777,-0.0168195718654434,-0.014318010550113,-0.0063291139240506,-0.0117447071549992,0.0004693366708384,-0.0172146896968265,-0.0055349893710968,0.0307363433736236,0.0265464752602295,0.020401342066765,0.2563943964509332,1.3834939928888947,49.62670126294648,1.3174103822119037,-1.5929601602388583,1,0.0023268108984009
2025-09-22,THYAO.IS,0.0195465207193119,0.006294256490952,-0.0116640746500777,-0.0168195718654434,0.0565286624203822,0.011166253101737,0.0146280734516028,0.0033523135904282,-0.0077276506087299,0.015717060071808,0.0243329471764467,0.020950054857076,0.000503002847447,1.354447100016705,54.07894595984404,1.554055283231378,-1.0850522073755071,0,0.0002584770330484
2025-09-23,THYAO.IS,-0.0038343558282208,0.0195465207193119,0.006294256490952,-0.0116640746500777,-0.014318010550113,0.0086970026401615,0.0082272586153367,0.0018557628455713,-0.0067822545092172,0.0145511525979496,0.0234676136177504,0.0205845005067558,-0.0882911590962247,1.225126533112424,53.068689410046645,1.6220357010303132,-0.8136574316612575,0,-0.0003864637991206
2025-09-24,THYAO.IS,-0.0023094688221708,-0.0038343558282208,0.0195465207193119,0.006294256490952,-0.0168195718654434,0.0048069468134594,0.0054305663304887,0.0012865420022088,-0.0035035633684807,0.0118834473092012,0.0228585772498746,0.0203991741174424,0.0685957906269758,1.2690656514564531,52.435743179279264,1.5969829149636323,-0.6709681741823506,1,0.0006475195283448
2025-09-25,THYAO.IS,0.0131172839506172,-0.0023094688221708,-0.0038343558282208,0.0195465207193119,-0.0116640746500777,0.011400400554614,0.0147615735373675,0.0157206246639308,0.0042715269906436,0.0099803354471461,0.0218875487235737,0.020633391568647,-0.0863378619503982,1.1287152735374115,55.66281701252582,1.898186767304935,-0.2958114574728383,0,0.0012289015390418
2025-09-26,THYAO.IS,-0.0258948971820258,0.0131172839506172,-0.0023094688221708,-0.0038343558282208,0.006294256490952,-0.0147897088276074,-0.0132695571671038,-0.0087665620527593,0.0061135646154088,0.0176396789631115,0.0237139093914273,0.0211680373130417,0.3951463565219577,1.496550457580814,48.56583469991823,1.434478255409374,-0.6076159754947197,0,0.0022763300584758
2025-09-29,THYAO.IS,-0.0015637216575449,-0.0258948971820258,0.0131172839506172,-0.0023094688221708,0.0195465207193119,-0.0122215346534653,-0.010997521685254,-0.0080397716238784,0.0042335029323805,0.0139746345418995,0.0140258000613588,0.0210604867007724,-0.3108819801354483,1.0040812720952192,48.1767165388411,1.0149404953156136,-0.8217229884707842,0,-7.002728494298616e-05
2025-09-30,THYAO.IS,-0.0133124510571652,-0.0015637216575449,-0.0258948971820258,0.0131172839506172,-0.0038343558282208,-0.0194552529182879,-0.0205223880597015,-0.0193407790792698,0.0001167451453477,0.0145606467564049,0.0139449443741177,0.0208290796649952,-0.108393437302049,0.8982032140571858,44.88476658890262,0.3356452075462357,-1.2008146209921298,0,0.0003731990575484
2025-10-01,THYAO.IS,0.0023809523809523,-0.0133124510571652,-0.0015637216575449,-0.0258948971820258,-0.0023094688221708,-0.0120463078848561,-0.0164317420761622,-0.0149358499395547,-0.0029247747923409,0.0150016759716903,0.0132329279926413,0.0207865427070178,0.3208752745892549,1.168298307752473,45.59131395346144,-0.1405621570315247,-1.3416175884559125,0,0.0001467099535958
2025-10-02,THYAO.IS,-0.002375296912114,0.0023809523809523,-0.0133124510571652,-0.0015637216575449,0.0131172839506172,-0.0061523899668717,-0.0179267342166796,-0.0161246242142662,-0.0100339671260689,0.0115017329738263,0.0127757771295546,0.0203222712406033,-0.0989835309935848,1.0461867289402158,44.97047100969086,-0.5718863069766371,-1.41835339072082,0,0.0002742037061076
2025-10-03,THYAO.IS,-0.0126984126984126,-0.002375296912114,0.0023809523809523,-0.0133124510571652,-0.0258948971820258,-0.0133248730964466,-0.0277452129738178,-0.0273271042652175,-0.0141913288244263,0.0070749214419209,0.0130142715892887,0.0204094523193879,-0.2177103672417027,0.8141711253648722,41.708308243500106,-1.2223894295036644,-1.6550852105982776,0,0.001146772583551
